id,date,wp1,wp2,wp3,wp4,wp5,wp6,wp7
803,2011022711,0.316600194573,0.359017671879,0.145739936501,0.27024018938,0.306665077435,0.263807635101,0.28757554578
804,2011022712,0.315813553217,0.35543272712,0.141834214951,0.268834573024,0.298553228637,0.264454383518,0.289319669295
805,2011022713,0.315026911861,0.351847782362,0.137928493401,0.267428956668,0.29044137984,0.265101131935,0.29106379281
806,2011022714,0.314240270504,0.348262837603,0.134022771851,0.266023340311,0.282329531042,0.265747880352,0.292807916325
807,2011022715,0.313453629148,0.344677892845,0.130117050301,0.264617723955,0.274217682244,0.266394628769,0.29455203984
808,2011022716,0.312666987792,0.341092948087,0.126211328751,0.263212107599,0.266105833447,0.267041377186,0.296296163355
809,2011022717,0.311880346435,0.337508003328,0.122305607202,0.261806491242,0.257993984649,0.267688125603,0.29804028687
810,2011022718,0.311093705079,0.33392305857,0.118399885652,0.260400874886,0.249882135852,0.26833487402,0.299784410385
811,2011022719,0.310307063723,0.330338113812,0.114494164102,0.25899525853,0.241770287054,0.268981622437,0.3015285339
812,2011022720,0.309520422366,0.326753169053,0.110588442552,0.257589642173,0.233658438257,0.269628370854,0.303272657415
813,2011022721,0.30873378101,0.323168224295,0.106682721002,0.256184025817,0.225546589459,0.270275119271,0.30501678093
814,2011022722,0.307947139654,0.319583279536,0.102776999452,0.254778409461,0.217434740662,0.270921867688,0.306760904445
815,2011022723,0.307160498298,0.315998334778,0.0988712779022,0.253372793104,0.209322891864,0.271568616105,0.30850502796
816,2011022800,0.350654881035,0.356694414113,0.139246580446,0.296248200842,0.24549206716,0.316496388615,0.354530175568
817,2011030113,0.316755096996,0.328013542788,0.118253785359,0.263452109984,0.21180897173,0.28260000801,0.320025180003
818,2011030114,0.309820238583,0.326297597088,0.124225915899,0.257620944752,0.205090801926,0.27566855303,0.312485110064
819,2011030115,0.302885380169,0.324581651389,0.130198046438,0.251789779521,0.198372632122,0.26873709805,0.304945040125
820,2011030116,0.295950521756,0.322865705689,0.136170176977,0.245958614289,0.191654462317,0.26180564307,0.297404970186
821,2011030117,0.289015663343,0.321149759989,0.142142307516,0.240127449057,0.184936292513,0.25487418809,0.289864900247
822,2011030118,0.28208080493,0.31943381429,0.148114438056,0.234296283826,0.178218122709,0.24794273311,0.282324830308
823,2011030119,0.275145946516,0.31771786859,0.154086568595,0.228465118594,0.171499952905,0.24101127813,0.274784760369
824,2011030120,0.268211088103,0.31600192289,0.160058699134,0.222633953362,0.1647817831,0.23407982315,0.26724469043
825,2011030121,0.26127622969,0.314285977191,0.166030829673,0.21680278813,0.158063613296,0.22714836817,0.259704620491
826,2011030122,0.254341371277,0.312570031491,0.172002960213,0.210971622899,0.151345443492,0.22021691319,0.252164550552
827,2011030123,0.247406512863,0.310854085791,0.177975090752,0.205140457667,0.144627273688,0.213285458211,0.244624480613
828,2011030200,0.284752678543,0.353419164185,0.228228245385,0.243590316529,0.182190127977,0.250635027324,0.281365434767
829,2011030201,0.27781782013,0.351703218485,0.234200375924,0.237759151297,0.175471958173,0.243703572344,0.273825364828
830,2011030202,0.270882961717,0.349987272786,0.240172506463,0.231927986065,0.168753788368,0.236772117364,0.266285294889
831,2011030203,0.263948103304,0.348271327086,0.246144637002,0.226096820834,0.162035618564,0.229840662384,0.25874522495
832,2011030204,0.25701324489,0.346555381386,0.252116767542,0.220265655602,0.15531744876,0.222909207404,0.251205155011
833,2011030205,0.250078386477,0.344839435687,0.258088898081,0.21443449037,0.148599278955,0.215977752425,0.243665085072
834,2011030206,0.243143528064,0.343123489987,0.26406102862,0.208603325138,0.141881109151,0.209046297445,0.236125015133
835,2011030207,0.236208669651,0.341407544287,0.270033159159,0.202772159907,0.135162939347,0.202114842465,0.228584945194
836,2011030208,0.229273811237,0.339691598588,0.276005289698,0.196940994675,0.128444769543,0.195183387485,0.221044875254
837,2011030209,0.222338952824,0.337975652888,0.281977420238,0.191109829443,0.121726599738,0.188251932505,0.213504805315
838,2011030210,0.215404094411,0.336259707188,0.287949550777,0.185278664212,0.115008429934,0.181320477525,0.205964735376
839,2011030211,0.208469235998,0.334543761489,0.293921681316,0.17944749898,0.10829026013,0.174389022545,0.198424665437
840,2011030212,0.201534377584,0.332827815789,0.299893811855,0.173616333748,0.101572090326,0.167457567565,0.190884595498
841,2011030213,0.194599519171,0.331111870089,0.305865942395,0.167785168516,0.0948539205213,0.160526112585,0.183344525559
842,2011030214,0.187664660758,0.32939592439,0.311838072934,0.161954003285,0.088135750717,0.153594657605,0.17580445562
843,2011030215,0.180729802345,0.32767997869,0.317810203473,0.156122838053,0.0814175809128,0.146663202625,0.168264385681
844,2011030216,0.173794943931,0.32596403299,0.323782334012,0.150291672821,0.0746994111085,0.139731747646,0.160724315742
845,2011030217,0.166860085518,0.324248087291,0.329754464552,0.14446050759,0.0679812413042,0.132800292666,0.153184245803
846,2011030218,0.159925227105,0.322532141591,0.335726595091,0.138629342358,0.0612630715,0.125868837686,0.145644175864
847,2011030219,0.152990368692,0.320816195892,0.34169872563,0.132798177126,0.0545449016957,0.118937382706,0.138104105925
848,2011030220,0.146055510278,0.319100250192,0.347670856169,0.126967011894,0.0478267318914,0.112005927726,0.130564035986
849,2011030221,0.139120651865,0.317384304492,0.353642986709,0.121135846663,0.0411085620871,0.105074472746,0.123023966047
850,2011030222,0.132185793452,0.315668358793,0.359615117248,0.115304681431,0.0343903922829,0.0981430177661,0.115483896107
851,2011030223,0.125250935039,0.313952413093,0.365587247787,0.109473516199,0.0276722224786,0.0912115627862,0.107943826168
852,2011030300,0.162597100719,0.356517491487,0.41584040242,0.147923375061,0.0652350767678,0.1285611319,0.144684780323
853,2011030301,0.155662242305,0.354801545787,0.421812532959,0.142092209829,0.0585169069635,0.12162967692,0.137144710384
854,2011030302,0.148727383892,0.353085600087,0.427784663498,0.136261044598,0.0517987371593,0.11469822194,0.129604640445
855,2011030303,0.141792525479,0.351369654388,0.433756794038,0.130429879366,0.045080567355,0.10776676696,0.122064570506
856,2011030304,0.134857667066,0.349653708688,0.439728924577,0.124598714134,0.0383623975507,0.10083531198,0.114524500567
857,2011030305,0.127922808652,0.347937762988,0.445701055116,0.118767548902,0.0316442277465,0.0939038570002,0.106984430627
858,2011030306,0.120987950239,0.346221817289,0.451673185655,0.112936383671,0.0249260579422,0.0869724020203,0.0994443606884
859,2011030307,0.114053091826,0.344505871589,0.457645316195,0.107105218439,0.0182078881379,0.0800409470404,0.0919042907493
860,2011030308,0.107118233413,0.342789925889,0.463617446734,0.101274053207,0.0114897183337,0.0731094920605,0.0843642208103
861,2011030309,0.100183374999,0.34107398019,0.469589577273,0.0954428879755,0.00477154852939,0.0661780370806,0.0768241508712
862,2011030310,0.0932485165861,0.33935803449,0.475561707812,0.0896117227438,-0.00194662127488,0.0592465821007,0.0692840809321
863,2011030311,0.0863136581729,0.33764208879,0.481533838352,0.0837805575121,-0.00866479107915,0.0523151271208,0.061744010993
864,2011030312,0.0793787997596,0.335926143091,0.487505968891,0.0779493922804,-0.0153829608834,0.0453836721409,0.054203941054
865,2011030501,0.103372874217,0.350769115069,0.506186647471,0.102770805515,0.0152395442382,0.0718983234646,0.0811069720297
866,2011030502,0.105226436628,0.343471575001,0.502726814004,0.105451706703,0.0237215373131,0.0762724627417,0.0858694909588
867,2011030503,0.107079999039,0.336174034933,0.499266980537,0.108132607891,0.0322035303879,0.0806466020187,0.0906320098878
868,2011030504,0.108933561449,0.328876494865,0.49580714707,0.110813509079,0.0406855234628,0.0850207412957,0.0953945288168
869,2011030505,0.11078712386,0.321578954797,0.492347313603,0.113494410267,0.0491675165377,0.0893948805728,0.100157047746
870,2011030506,0.112640686271,0.314281414729,0.488887480137,0.116175311454,0.0576495096125,0.0937690198498,0.104919566675
871,2011030507,0.114494248681,0.30698387466,0.48542764667,0.118856212642,0.0661315026874,0.0981431591269,0.109682085604
872,2011030508,0.116347811092,0.299686334592,0.481967813203,0.12153711383,0.0746134957623,0.102517298404,0.114444604533
873,2011030509,0.118201373503,0.292388794524,0.478507979736,0.124218015018,0.0830954888372,0.106891437681,0.119207123462
874,2011030510,0.120054935914,0.285091254456,0.475048146269,0.126898916206,0.091577481912,0.111265576958,0.123969642391
875,2011030511,0.121908498324,0.277793714388,0.471588312803,0.129579817394,0.100059474987,0.115639716235,0.12873216132
876,2011030512,0.123762060735,0.27049617432,0.468128479336,0.132260718582,0.108541468062,0.120013855512,0.133494680249
877,2011030513,0.125615623146,0.263198634251,0.464668645869,0.13494161977,0.117023461137,0.124387994789,0.138257199178
878,2011030514,0.127469185557,0.255901094183,0.461208812402,0.137622520958,0.125505454212,0.128762134066,0.143019718107
879,2011030515,0.129322747967,0.248603554115,0.457748978935,0.140303422146,0.133987447286,0.133136273343,0.147782237036
880,2011030516,0.131176310378,0.241306014047,0.454289145469,0.142984323333,0.142469440361,0.13751041262,0.152544755965
881,2011030517,0.133029872789,0.234008473979,0.450829312002,0.145665224521,0.150951433436,0.141884551897,0.157307274894
882,2011030518,0.1348834352,0.226710933911,0.447369478535,0.148346125709,0.159433426511,0.146258691174,0.162069793823
883,2011030519,0.13673699761,0.219413393843,0.443909645068,0.151027026897,0.167915419586,0.150632830451,0.166832312752
884,2011030520,0.138590560021,0.212115853774,0.440449811601,0.153707928085,0.176397412661,0.155006969728,0.171594831681
885,2011030521,0.140444122432,0.204818313706,0.436989978135,0.156388829273,0.184879405736,0.159381109005,0.17635735061
886,2011030522,0.142297684842,0.197520773638,0.433530144668,0.159069730461,0.19336139881,0.163755248282,0.181119869539
887,2011030523,0.144151247253,0.19022323357,0.430070311201,0.161750631649,0.201843391885,0.168129387559,0.185882388468
888,2011030600,0.190285833757,0.227206717595,0.470891501828,0.20871255693,0.254606409054,0.21678455093,0.234925931491
889,2011030601,0.192139396168,0.219909177527,0.467431668361,0.211393458118,0.263088402129,0.221158690207,0.23968845042
890,2011030602,0.193992958579,0.212611637459,0.463971834894,0.214074359306,0.271570395203,0.225532829484,0.244450969349
891,2011030603,0.19584652099,0.205314097391,0.460512001427,0.216755260494,0.280052388278,0.229906968761,0.249213488278
892,2011030604,0.1977000834,0.198016557323,0.457052167961,0.219436161682,0.288534381353,0.234281108038,0.253976007207
893,2011030605,0.199553645811,0.190719017254,0.453592334494,0.222117062869,0.297016374428,0.238655247315,0.258738526136
894,2011030606,0.201407208222,0.183421477186,0.450132501027,0.224797964057,0.305498367503,0.243029386592,0.263501045065
895,2011030607,0.203260770633,0.176123937118,0.44667266756,0.227478865245,0.313980360578,0.247403525869,0.268263563994
896,2011030608,0.205114333043,0.16882639705,0.443212834093,0.230159766433,0.322462353653,0.251777665146,0.273026082923
897,2011030609,0.206967895454,0.161528856982,0.439753000627,0.232840667621,0.330944346728,0.256151804423,0.277788601852
898,2011030610,0.208821457865,0.154231316914,0.43629316716,0.235521568809,0.339426339802,0.2605259437,0.282551120781
899,2011030611,0.210675020275,0.146933776845,0.432833333693,0.238202469997,0.347908332877,0.264900082977,0.28731363971
900,2011030612,0.212528582686,0.139636236777,0.429373500226,0.240883371185,0.356390325952,0.269274222254,0.292076158639
901,2011030613,0.214382145097,0.132338696709,0.425913666759,0.243564272373,0.364872319027,0.273648361532,0.296838677568
902,2011030614,0.216235707508,0.125041156641,0.422453833293,0.246245173561,0.373354312102,0.278022500809,0.301601196497
903,2011030615,0.218089269918,0.117743616573,0.418993999826,0.248926074748,0.381836305177,0.282396640086,0.306363715426
904,2011030616,0.219942832329,0.110446076505,0.415534166359,0.251606975936,0.390318298252,0.286770779363,0.311126234355
905,2011030617,0.22179639474,0.103148536437,0.412074332892,0.254287877124,0.398800291327,0.29114491864,0.315888753284
906,2011030618,0.223649957151,0.0958509963684,0.408614499425,0.256968778312,0.407282284401,0.295519057917,0.320651272213
907,2011030619,0.225503519561,0.0885534563002,0.405154665958,0.2596496795,0.415764277476,0.299893197194,0.325413791142
908,2011030620,0.227357081972,0.081255916232,0.401694832492,0.262330580688,0.424246270551,0.304267336471,0.330176310072
909,2011030621,0.229210644383,0.0739583761639,0.398234999025,0.265011481876,0.432728263626,0.308641475748,0.334938829001
910,2011030622,0.231064206794,0.0666608360957,0.394775165558,0.267692383064,0.441210256701,0.313015615025,0.33970134793
911,2011030623,0.232917769204,0.0593632960276,0.391315332091,0.270373284252,0.449692249776,0.317389754302,0.344463866859
912,2011030700,0.279052355708,0.0963467800529,0.432136522718,0.317335209533,0.502455266944,0.366044917672,0.393507409881
913,2011030813,0.257745537211,0.0746498227796,0.405327950882,0.290629103429,0.479492795639,0.338121068354,0.366598741184
914,2011030814,0.258579230761,0.0750933775531,0.400659891093,0.286063509371,0.47867083638,0.332337731083,0.361830584533
915,2011030815,0.25941292431,0.0755369323266,0.395991831303,0.281497915314,0.477848877121,0.326554393812,0.357062427883
916,2011030816,0.26024661786,0.0759804871001,0.391323771514,0.276932321257,0.477026917862,0.320771056541,0.352294271232
917,2011030817,0.261080311409,0.0764240418736,0.386655711724,0.272366727199,0.476204958604,0.31498771927,0.347526114582
918,2011030818,0.261914004959,0.0768675966471,0.381987651935,0.267801133142,0.475382999345,0.309204381998,0.342757957931
919,2011030819,0.262747698508,0.0773111514206,0.377319592146,0.263235539085,0.474561040086,0.303421044727,0.33798980128
920,2011030820,0.263581392058,0.0777547061941,0.372651532356,0.258669945027,0.473739080827,0.297637707456,0.33322164463
921,2011030821,0.264415085607,0.0781982609676,0.367983472567,0.25410435097,0.472917121568,0.291854370185,0.328453487979
922,2011030822,0.265248779157,0.0786418157411,0.363315412778,0.249538756912,0.47209516231,0.286071032913,0.323685331329
923,2011030823,0.266082472706,0.0790853705146,0.358647352988,0.244973162855,0.471273203051,0.280287695642,0.318917174678
924,2011030900,0.311197190349,0.123809949382,0.398260317292,0.284688592891,0.514732267886,0.318785382464,0.358430042121
925,2011030901,0.312030883899,0.124253504155,0.393592257503,0.280122998834,0.513910308627,0.313002045193,0.353661885471
926,2011030902,0.312864577448,0.124697058929,0.388924197714,0.275557404776,0.513088349368,0.307218707922,0.34889372882
927,2011030903,0.313698270998,0.125140613702,0.384256137924,0.270991810719,0.512266390109,0.301435370651,0.344125572169
928,2011030904,0.314531964547,0.125584168476,0.379588078135,0.266426216662,0.511444430851,0.29565203338,0.339357415519
929,2011030905,0.315365658097,0.126027723249,0.374920018346,0.261860622604,0.510622471592,0.289868696108,0.334589258868
930,2011030906,0.316199351646,0.126471278023,0.370251958556,0.257295028547,0.509800512333,0.284085358837,0.329821102218
931,2011030907,0.317033045196,0.126914832796,0.365583898767,0.252729434489,0.508978553074,0.278302021566,0.325052945567
932,2011030908,0.317866738745,0.127358387569,0.360915838978,0.248163840432,0.508156593816,0.272518684295,0.320284788917
933,2011030909,0.318700432295,0.127801942343,0.356247779188,0.243598246375,0.507334634557,0.266735347024,0.315516632266
934,2011030910,0.319534125844,0.128245497116,0.351579719399,0.239032652317,0.506512675298,0.260952009752,0.310748475616
935,2011030911,0.320367819394,0.12868905189,0.34691165961,0.23446705826,0.505690716039,0.255168672481,0.305980318965
936,2011030912,0.321201512943,0.129132606663,0.34224359982,0.229901464203,0.504868756781,0.24938533521,0.301212162314
937,2011030913,0.322035206493,0.129576161437,0.337575540031,0.225335870145,0.504046797522,0.243601997939,0.296444005664
938,2011030914,0.322868900042,0.13001971621,0.332907480241,0.220770276088,0.503224838263,0.237818660667,0.291675849013
939,2011030915,0.323702593592,0.130463270984,0.328239420452,0.21620468203,0.502402879004,0.232035323396,0.286907692363
940,2011030916,0.324536287141,0.130906825757,0.323571360663,0.211639087973,0.501580919746,0.226251986125,0.282139535712
941,2011030917,0.325369980691,0.131350380531,0.318903300873,0.207073493916,0.500758960487,0.220468648854,0.277371379062
942,2011030918,0.32620367424,0.131793935304,0.314235241084,0.202507899858,0.499937001228,0.214685311583,0.272603222411
943,2011030919,0.32703736779,0.132237490078,0.309567181295,0.197942305801,0.499115041969,0.208901974311,0.267835065761
944,2011030920,0.327871061339,0.132681044851,0.304899121505,0.193376711744,0.49829308271,0.20311863704,0.26306690911
945,2011030921,0.328704754889,0.133124599625,0.300231061716,0.188811117686,0.497471123452,0.197335299769,0.258298752459
946,2011030922,0.329538448438,0.133568154398,0.295563001927,0.184245523629,0.496649164193,0.191551962498,0.253530595809
947,2011030923,0.330372141988,0.134011709172,0.290894942137,0.179679929571,0.495827204934,0.185768625226,0.248762439158
948,2011031000,0.375486859631,0.178736288039,0.330507906441,0.219395359607,0.539286269769,0.224266312049,0.288275306601
949,2011031001,0.37632055318,0.179179842812,0.325839846652,0.21482976555,0.53846431051,0.218482974777,0.283507149951
950,2011031002,0.37715424673,0.179623397586,0.321171786863,0.210264171493,0.537642351251,0.212699637506,0.2787389933
951,2011031003,0.377987940279,0.180066952359,0.316503727073,0.205698577435,0.536820391993,0.206916300235,0.273970836649
952,2011031004,0.378821633829,0.180510507133,0.311835667284,0.201132983378,0.535998432734,0.201132962964,0.269202679999
953,2011031005,0.379655327378,0.180954061906,0.307167607495,0.196567389321,0.535176473475,0.195349625693,0.264434523348
954,2011031006,0.380489020928,0.18139761668,0.302499547705,0.192001795263,0.534354514216,0.189566288421,0.259666366698
955,2011031007,0.381322714477,0.181841171453,0.297831487916,0.187436201206,0.533532554958,0.18378295115,0.254898210047
956,2011031008,0.382156408027,0.182284726227,0.293163428127,0.182870607148,0.532710595699,0.177999613879,0.250130053397
957,2011031009,0.382990101576,0.182728281,0.288495368337,0.178305013091,0.53188863644,0.172216276608,0.245361896746
958,2011031010,0.383823795126,0.183171835774,0.283827308548,0.173739419034,0.531066677181,0.166432939336,0.240593740096
959,2011031011,0.384657488675,0.183615390547,0.279159248758,0.169173824976,0.530244717923,0.160649602065,0.235825583445
960,2011031012,0.385491182225,0.184058945321,0.274491188969,0.164608230919,0.529422758664,0.154866264794,0.231057426794
961,2011031201,0.403655149618,0.204900485324,0.289426278646,0.185702704116,0.542098920131,0.174940818252,0.249538665493
962,2011031202,0.399678604964,0.20360151328,0.282220856277,0.184656665265,0.532634569551,0.172874859662,0.245879392145
963,2011031203,0.39570206031,0.202302541236,0.275015433908,0.183610626415,0.523170218971,0.170808901073,0.242220118797
964,2011031204,0.391725515656,0.201003569192,0.267810011538,0.182564587565,0.513705868392,0.168742942484,0.238560845449
965,2011031205,0.387748971002,0.199704597148,0.260604589169,0.181518548715,0.504241517812,0.166676983895,0.234901572101
966,2011031206,0.383772426348,0.198405625104,0.253399166799,0.180472509865,0.494777167232,0.164611025306,0.231242298753
967,2011031207,0.379795881694,0.19710665306,0.24619374443,0.179426471015,0.485312816652,0.162545066717,0.227583025405
968,2011031208,0.37581933704,0.195807681016,0.238988322061,0.178380432165,0.475848466073,0.160479108127,0.223923752057
969,2011031209,0.371842792387,0.194508708972,0.231782899691,0.177334393315,0.466384115493,0.158413149538,0.220264478709
970,2011031210,0.367866247733,0.193209736928,0.224577477322,0.176288354465,0.456919764913,0.156347190949,0.216605205361
971,2011031211,0.363889703079,0.191910764884,0.217372054952,0.175242315615,0.447455414333,0.15428123236,0.212945932013
972,2011031212,0.359913158425,0.19061179284,0.210166632583,0.174196276765,0.437991063754,0.152215273771,0.209286658665
973,2011031213,0.355936613771,0.189312820796,0.202961210213,0.173150237914,0.428526713174,0.150149315181,0.205627385317
974,2011031214,0.351960069117,0.188013848752,0.195755787844,0.172104199064,0.419062362594,0.148083356592,0.201968111969
975,2011031215,0.347983524463,0.186714876708,0.188550365475,0.171058160214,0.409598012014,0.146017398003,0.198308838621
976,2011031216,0.344006979809,0.185415904664,0.181344943105,0.170012121364,0.400133661435,0.143951439414,0.194649565273
977,2011031217,0.340030435155,0.18411693262,0.174139520736,0.168966082514,0.390669310855,0.141885480825,0.190990291925
978,2011031218,0.336053890502,0.182817960576,0.166934098366,0.167920043664,0.381204960275,0.139819522236,0.187331018577
979,2011031219,0.332077345848,0.181518988532,0.159728675997,0.166874004814,0.371740609695,0.137753563646,0.183671745229
980,2011031220,0.328100801194,0.180220016488,0.152523253628,0.165827965964,0.362276259116,0.135687605057,0.180012471881
981,2011031221,0.32412425654,0.178921044444,0.145317831258,0.164781927114,0.352811908536,0.133621646468,0.176353198533
982,2011031222,0.320147711886,0.1776220724,0.138112408889,0.163735888264,0.343347557956,0.131555687879,0.172693925185
983,2011031223,0.316171167232,0.176323100356,0.130906986519,0.162689849414,0.333883207376,0.12948972929,0.169034651837
984,2011031300,0.356475646672,0.219305152405,0.167982588243,0.205924834657,0.36869988089,0.171704794794,0.209656402582
985,2011031301,0.352499102018,0.218006180361,0.160777165874,0.204878795807,0.35923553031,0.169638836205,0.205997129234
986,2011031302,0.348522557364,0.216707208317,0.153571743505,0.203832756957,0.349771179731,0.167572877616,0.202337855886
987,2011031303,0.34454601271,0.215408236273,0.146366321135,0.202786718107,0.340306829151,0.165506919026,0.198678582538
988,2011031304,0.340569468056,0.214109264229,0.139160898766,0.201740679257,0.330842478571,0.163440960437,0.19501930919
989,2011031305,0.336592923402,0.212810292185,0.131955476396,0.200694640406,0.321378127991,0.161375001848,0.191360035842
990,2011031306,0.332616378748,0.211511320141,0.124750054027,0.199648601556,0.311913777412,0.159309043259,0.187700762494
991,2011031307,0.328639834095,0.210212348097,0.117544631658,0.198602562706,0.302449426832,0.15724308467,0.184041489146
992,2011031308,0.324663289441,0.208913376053,0.110339209288,0.197556523856,0.292985076252,0.155177126081,0.180382215798
993,2011031309,0.320686744787,0.207614404009,0.103133786919,0.196510485006,0.283520725672,0.153111167491,0.17672294245
994,2011031310,0.316710200133,0.206315431965,0.0959283645493,0.195464446156,0.274056375093,0.151045208902,0.173063669102
995,2011031311,0.312733655479,0.205016459921,0.0887229421799,0.194418407306,0.264592024513,0.148979250313,0.169404395754
996,2011031312,0.308757110825,0.203717487877,0.0815175198104,0.193372368456,0.255127673933,0.146913291724,0.165745122406
997,2011031313,0.304780566171,0.202418515833,0.074312097441,0.192326329606,0.245663323353,0.144847333135,0.162085849058
998,2011031314,0.300804021517,0.201119543789,0.0671066750716,0.191280290756,0.236198972774,0.142781374546,0.15842657571
999,2011031315,0.296827476863,0.199820571745,0.0599012527022,0.190234251905,0.226734622194,0.140715415956,0.154767302362
1000,2011031316,0.29285093221,0.198521599701,0.0526958303328,0.189188213055,0.217270271614,0.138649457367,0.151108029014
1001,2011031317,0.288874387556,0.197222627657,0.0454904079634,0.188142174205,0.207805921034,0.136583498778,0.147448755666
1002,2011031318,0.284897842902,0.195923655613,0.038284985594,0.187096135355,0.198341570455,0.134517540189,0.143789482318
1003,2011031319,0.280921298248,0.194624683569,0.0310795632245,0.186050096505,0.188877219875,0.1324515816,0.14013020897
1004,2011031320,0.276944753594,0.193325711526,0.0238741408551,0.185004057655,0.179412869295,0.13038562301,0.136470935622
1005,2011031321,0.27296820894,0.192026739482,0.0166687184857,0.183958018805,0.169948518715,0.128319664421,0.132811662274
1006,2011031322,0.268991664286,0.190727767438,0.00946329611631,0.182911979955,0.160484168136,0.126253705832,0.129152388925
1007,2011031323,0.265015119632,0.189428795394,0.0022578737469,0.181865941105,0.151019817556,0.124187747243,0.125493115577
1008,2011031400,0.305319599072,0.232410847443,0.0393334754709,0.225100926348,0.18583649107,0.166402812747,0.166114866323
1009,2011031513,0.285367598606,0.213806968323,0.0274529823057,0.209644474735,0.162753999663,0.153694759497,0.154219675329
1010,2011031514,0.287556110187,0.217343601249,0.0377130011872,0.216328535169,0.161812020302,0.163127218293,0.164464996381
1011,2011031515,0.289744621768,0.220880234176,0.0479730200686,0.223012595603,0.160870040942,0.17255967709,0.174710317434
1012,2011031516,0.291933133349,0.224416867102,0.0582330389501,0.229696656037,0.159928061581,0.181992135886,0.184955638486
1013,2011031517,0.29412164493,0.227953500029,0.0684930578316,0.236380716471,0.158986082221,0.191424594683,0.195200959539
1014,2011031518,0.296310156511,0.231490132955,0.078753076713,0.243064776905,0.15804410286,0.200857053479,0.205446280592
1015,2011031519,0.298498668092,0.235026765882,0.0890130955945,0.249748837339,0.1571021235,0.210289512276,0.215691601644
1016,2011031520,0.300687179673,0.238563398808,0.099273114476,0.256432897772,0.156160144139,0.219721971072,0.225936922697
1017,2011031521,0.302875691254,0.242100031735,0.109533133357,0.263116958206,0.155218164779,0.229154429868,0.236182243749
1018,2011031522,0.305064202835,0.245636664662,0.119793152239,0.26980101864,0.154276185419,0.238586888665,0.246427564802
1019,2011031523,0.307252714416,0.249173297588,0.13005317112,0.276485079074,0.153334206058,0.248019347461,0.256672885854
1020,2011031600,0.353722250091,0.296990954608,0.184594214095,0.327450163601,0.196673250791,0.301732830351,0.311199231001
1021,2011031601,0.355910761672,0.300527587535,0.194854232977,0.334134224035,0.195731271431,0.311165289148,0.321444552053
1022,2011031602,0.358099273253,0.304064220461,0.205114251858,0.340818284469,0.19478929207,0.320597747944,0.331689873106
1023,2011031603,0.360287784834,0.307600853388,0.21537427074,0.347502344903,0.19384731271,0.330030206741,0.341935194158
1024,2011031604,0.362476296415,0.311137486314,0.225634289621,0.354186405337,0.192905333349,0.339462665537,0.352180515211
1025,2011031605,0.364664807996,0.314674119241,0.235894308503,0.360870465771,0.191963353989,0.348895124333,0.362425836263
1026,2011031606,0.366853319577,0.318210752167,0.246154327384,0.367554526205,0.191021374629,0.35832758313,0.372671157316
1027,2011031607,0.369041831158,0.321747385094,0.256414346266,0.374238586639,0.190079395268,0.367760041926,0.382916478369
1028,2011031608,0.371230342739,0.32528401802,0.266674365147,0.380922647072,0.189137415908,0.377192500723,0.393161799421
1029,2011031609,0.37341885432,0.328820650947,0.276934384029,0.387606707506,0.188195436547,0.386624959519,0.403407120474
1030,2011031610,0.375607365901,0.332357283873,0.28719440291,0.39429076794,0.187253457187,0.396057418316,0.413652441526
1031,2011031611,0.377795877482,0.3358939168,0.297454421792,0.400974828374,0.186311477826,0.405489877112,0.423897762579
1032,2011031612,0.379984389063,0.339430549726,0.307714440673,0.407658888808,0.185369498466,0.414922335909,0.434143083631
1033,2011031613,0.382172900644,0.342967182653,0.317974459554,0.414342949242,0.184427519106,0.424354794705,0.444388404684
1034,2011031614,0.384361412225,0.346503815579,0.328234478436,0.421027009676,0.183485539745,0.433787253501,0.454633725737
1035,2011031615,0.386549923806,0.350040448506,0.338494497317,0.42771107011,0.182543560385,0.443219712298,0.464879046789
1036,2011031616,0.388738435387,0.353577081432,0.348754516199,0.434395130544,0.181601581024,0.452652171094,0.475124367842
1037,2011031617,0.390926946968,0.357113714359,0.35901453508,0.441079190977,0.180659601664,0.462084629891,0.485369688894
1038,2011031618,0.393115458549,0.360650347286,0.369274553962,0.447763251411,0.179717622303,0.471517088687,0.495615009947
1039,2011031619,0.39530397013,0.364186980212,0.379534572843,0.454447311845,0.178775642943,0.480949547484,0.505860330999
1040,2011031620,0.397492481711,0.367723613139,0.389794591725,0.461131372279,0.177833663583,0.49038200628,0.516105652052
1041,2011031621,0.399680993292,0.371260246065,0.400054610606,0.467815432713,0.176891684222,0.499814465077,0.526350973105
1042,2011031622,0.401869504873,0.374796878992,0.410314629488,0.474499493147,0.175949704862,0.509246923873,0.536596294157
1043,2011031623,0.404058016454,0.378333511918,0.420574648369,0.481183553581,0.175007725501,0.518679382669,0.54684161521
1044,2011031700,0.450527552128,0.426151168938,0.475115691344,0.532148638108,0.218346770234,0.572392865559,0.601367960356
1045,2011031701,0.45271606371,0.429687801865,0.485375710226,0.538832698542,0.217404790874,0.581825324356,0.611613281408
1046,2011031702,0.454904575291,0.433224434791,0.495635729107,0.545516758976,0.216462811513,0.591257783152,0.621858602461
1047,2011031703,0.457093086872,0.436761067718,0.505895747989,0.55220081941,0.215520832153,0.600690241949,0.632103923513
1048,2011031704,0.459281598453,0.440297700644,0.51615576687,0.558884879844,0.214578852793,0.610122700745,0.642349244566
