id,date,wp1,wp2,wp3,wp4,wp5,wp6,wp7
1848,2011051500,0.251604424816,0.211686040691,0.37173052634,0.107078217287,0.506636997716,0.105082340107,0.108347941704
1849,2011051501,0.229930895755,0.185334052523,0.347481206464,0.103127814216,0.500741195246,0.105559689465,0.104587541306
1850,2011051502,0.207061306897,0.160680186622,0.320435685906,0.100026161048,0.493774477474,0.101689008251,0.100399182506
1851,2011051503,0.184332416579,0.139770051863,0.290556394457,0.097609440414,0.485654796308,0.0981951509416,0.0971575753313
1852,2011051504,0.163233314467,0.12351754085,0.258575126226,0.0957364595551,0.476349011049,0.0955755963719,0.0948038330164
1853,2011051505,0.144933449158,0.111731568999,0.226199306707,0.0942898088466,0.465893471229,0.0936713726347,0.0931123848674
1854,2011051506,0.130000024662,0.103604631431,0.195732143625,0.0931743314714,0.454410081091,0.0922907878066,0.0918933325845
1855,2011051507,0.118410816781,0.0981883509418,0.169217147585,0.0923143357586,0.442111833814,0.0912858217592,0.0910084870374
1856,2011051508,0.1097568572,0.0946555530096,0.147729916333,0.0916504367578,0.429292856605,0.0905498426591,0.0903605804601
1857,2011051509,0.103471356646,0.0923801738205,0.131277406691,0.0911365153467,0.416301718326,0.0900071635983,0.0898816799912
1858,2011051510,0.0989905877476,0.0909241510062,0.11917048656,0.0907370243295,0.40350216933,0.0896041692503,0.0895243271293
1859,2011051511,0.0958331782456,0.0899946073205,0.11047379103,0.0904247179889,0.391230192481,0.089302790823,0.0892552438499
1860,2011051512,0.0936221111292,0.0894008643105,0.10429966038,0.0901787995538,0.379757711373,0.0890758782301,0.0890509727447
1861,2011051513,0.0920772346106,0.0890206493537,0.0999286529648,0.0899834427052,0.369270681343,0.0889039584993,0.0888948917436
1862,2011051514,0.0909970810758,0.0887761906539,0.0968243615565,0.089826629796,0.359864073746,0.0887729755287,0.0887751867783
1863,2011051515,0.0902396739889,0.0886182031425,0.0946045789388,0.0896992490575,0.351551150919,0.0886727153426,0.0886834906994
1864,2011051516,0.0897061657671,0.088515478108,0.0930032159114,0.0895943987194,0.344281484753,0.0885957073511,0.0886139925918
1865,2011051517,0.0893281920287,0.0884482289572,0.0918367991329,0.0895068538094,0.337961847551,0.0885364555714,0.0885628930979
1866,2011051518,0.0890586064919,0.0884038771405,0.0909790019946,0.0894326594475,0.33247555779,0.0884908988628,0.0885281361259
1867,2011051519,0.088864901551,0.0883743958562,0.0903428397382,0.0893688219503,0.327697889034,0.0884560307126,0.0885093930229
1868,2011051520,0.0887246227481,0.0883546386313,0.0898706455079,0.0893130765539,0.323506878482,0.0884296308971,0.0885083192691
1869,2011051521,0.0886222082827,0.08834128744,0.0895429828436,0.0892637228934,0.319789960709,0.0884100763505,0.0885291536551
1870,2011051522,0.0885468243243,0.0883321897066,0.0894955932234,0.0892195637853,0.316447339261,0.0883962089272,0.0885797946833
1871,2011051523,0.0884908868543,0.0883259393743,0.090872250412,0.0891802104695,0.313393089886,0.0883872449071,0.0886735798795
1872,2011051600,0.508233831339,0.326061702336,0.522295581385,0.521323438434,0.537986303229,0.376694451674,0.367005175319
1873,2011051713,0.102357551019,0.0894876313425,0.141466221678,0.138796561208,0.491236091395,0.0920975621523,0.0926700731604
1874,2011051714,0.09564615717,0.0889446457703,0.125839123431,0.112620557121,0.455168105762,0.0903190727036,0.0906034410314
1875,2011051715,0.0921185520993,0.088652089979,0.114366553383,0.0993803379647,0.412139066623,0.0893730287684,0.0895142206955
1876,2011051716,0.0902829347869,0.0884945900124,0.106229668823,0.0932186348015,0.37129417217,0.0888723694673,0.0889464360198
1877,2011051717,0.0893319218118,0.0884098324556,0.100658310717,0.0904617078583,0.332305959479,0.0886089549085,0.0886597139687
1878,2011051718,0.0888399170134,0.0883642290975,0.0970743280234,0.089249261063,0.284235646614,0.0884732778149,0.0885378662804
1879,2011051719,0.0885853591434,0.0883396940537,0.0951974222225,0.0887197925589,0.221681963332,0.0884116304536,0.0885492947795
1880,2011051720,0.0884535411828,0.0883264939434,0.0952033361921,0.0884891535663,0.160958602459,0.0884085056331,0.0887562375338
1881,2011051721,0.0883851961747,0.0883193918013,0.0980465352598,0.088388733868,0.121123224319,0.088493843621,0.0894007122657
1882,2011051722,0.0883497088112,0.0883155701816,0.106023698493,0.0883449917641,0.101621178402,0.0887959534181,0.0911577439514
1883,2011051723,0.0883312532116,0.0883135133024,0.123234907937,0.0883259208607,0.0934555118142,0.0897120446767,0.0957596261756
1884,2011051800,0.325772167744,0.159508394882,0.531883850755,0.261868594974,0.532668139863,0.184219862847,0.180485280478
1885,2011051801,0.270723805004,0.131179505573,0.528982762243,0.187949308076,0.52551283947,0.145504115539,0.143089645244
1886,2011051802,0.221218161653,0.113072491392,0.524751284453,0.139855600921,0.509454059307,0.120897006831,0.119350225177
1887,2011051803,0.179063725431,0.102232197985,0.518626134398,0.113406066435,0.475751965117,0.106370165257,0.105400488605
1888,2011051804,0.146152867879,0.0960108661739,0.509859797334,0.100160854983,0.41368993603,0.0981639984793,0.0975712522316
1889,2011051805,0.123039290085,0.0925299008704,0.497520528229,0.0938302138609,0.322406159655,0.0936418551913,0.09328768085
1890,2011051806,0.108271540362,0.0906104538981,0.480560519444,0.0908683091006,0.225829108861,0.091183072043,0.0909755391927
1891,2011051807,0.0994643122003,0.0895606671266,0.458002614763,0.0894946270486,0.155510631008,0.0898558219583,0.0897366644123
1892,2011051808,0.094439028501,0.08898909824,0.429272010405,0.0888592933064,0.117615895436,0.089142939262,0.089077110554
1893,2011051809,0.091646019646,0.0886786635684,0.394606712083,0.0885654352754,0.100444887331,0.0887638855463,0.0887323396071
1894,2011051810,0.0901166121525,0.0885102797345,0.355340780565,0.0884293382014,0.0932444711541,0.0885720787456,0.0885682058945
1895,2011051811,0.0892859223948,0.0884190079847,0.313809046461,0.0883661878586,0.0903099488661,0.0885038418698,0.0885340314574
1896,2011051812,0.0888366698848,0.0883695486591,0.272820974351,0.0883368243032,0.0891229611856,0.0885700521098,0.0886590445201
1897,2011051813,0.0885942079694,0.0883427455967,0.234976489433,0.0883231416621,0.0886424178686,0.0889095091723,0.0891087855495
1898,2011051814,0.0884634234937,0.0883282112885,0.202209647253,0.0883167521223,0.0884470653744,0.0899852829598,0.0903668214702
1899,2011051815,0.0883927878545,0.0883203132457,0.17576496989,0.0883137611484,0.0883672226941,0.0931518461382,0.0937033022461
1900,2011051816,0.088354422752,0.0883159939346,0.156601055799,0.0883123556054,0.0883344024534,0.102045432272,0.10219236996
1901,2011051817,0.0883331877367,0.08831358705,0.145645143192,0.0883116874885,0.0883208337703,0.124629025801,0.122028424949
1902,2011051818,0.0883207225203,0.0883121735254,0.126166449995,0.0883113546218,0.088315192863,0.169399714554,0.16029581655
1903,2011051819,0.0883121554518,0.0883112285909,0.132564030953,0.0883111550316,0.0883128350876,0.206222049217,0.198221718935
1904,2011051820,0.088304196161,0.08831042397,0.165742051624,0.0883109625085,0.0883118438163,0.244343400848,0.230864793329
1905,2011051821,0.0882938681721,0.0883095099253,0.207029425698,0.0883106453775,0.0883114225557,0.267465443194,0.259552664633
1906,2011051822,0.0882773930807,0.0883082337022,0.241969105826,0.0883099752558,0.0883112353829,0.276422690124,0.272909589839
1907,2011051823,0.0882488077469,0.0883062664984,0.263743684005,0.088308461849,0.0883111309921,0.278952629107,0.27819154937
1908,2011051900,0.12150530026,0.0924241167009,0.529034576452,0.0886848931558,0.0910861670436,0.0199748543726,0.0181673984926
1909,2011051901,0.10773077987,0.0905639833339,0.532103655174,0.0884898071764,0.0895282778062,0.024122319359,0.0202191213227
1910,2011051902,0.099291901731,0.0895400142872,0.531575943783,0.0883961559106,0.0888430119062,0.0358174329877,0.0283592647681
1911,2011051903,0.0943904828753,0.0889797123984,0.528959930144,0.0883507541499,0.0885431932875,0.0540564556101,0.0448501056963
1912,2011051904,0.0916278547735,0.088673987621,0.524484158425,0.0883276726294,0.0884122280495,0.0696638611665,0.0641924351064
1913,2011051905,0.0900900621166,0.0885071938423,0.517761123759,0.0883134984093,0.0883548637819,0.0752153371953,0.0762760935886
1914,2011051906,0.089227347865,0.0884158209393,0.507353898245,0.088299512418,0.0883291762931,0.0692433021586,0.0782017739762
1915,2011051907,0.0887186575701,0.0883650311645,0.471183027803,0.0882762502172,0.088316070297,0.0428685971569,0.0679345933442
1916,2011051908,0.0883714094495,0.0883355738497,0.445185933468,0.0882270162994,0.0883049365285,-0.00283794452258,0.0183498809572
1917,2011051909,0.088054485844,0.0883165212725,0.421827253416,0.0881158812878,0.0882846489945,-0.00722243867414,-0.0227148668752
1918,2011051910,0.0876506557787,0.088301185008,0.392662908241,0.0878616327593,0.0882318483816,0.0157705111688,-0.0453169198196
1919,2011051911,0.0870144282145,0.0882847066819,0.356799742734,0.0872794720086,0.0880837116024,-0.0125278506488,-0.0309229972322
1920,2011051912,0.0859222165031,0.0882624471519,0.283027116489,0.0859522053729,0.0876636533361,-0.0546263679093,-0.0784238460359
1921,2011052101,0.0953331867168,0.0889824127645,0.49224850756,0.0879665174944,0.0882566345969,-0.263980669376,-0.219390702347
1922,2011052102,0.0943364906301,0.0887805570007,0.489360705139,0.087912335968,0.0882419880043,-0.219193217326,-0.166392287736
1923,2011052103,0.0934148229226,0.088637703027,0.47555148522,0.0878496593345,0.0882279807844,-0.152052599615,-0.111414086024
1924,2011052104,0.0925495990158,0.0885364148395,0.465902515266,0.0877771629698,0.0882143353113,-0.093094662386,-0.0534135806233
1925,2011052105,0.0917214138127,0.0884643475124,0.458171165165,0.0876933180671,0.088200810615,-0.0738853255576,-0.0276478164719
1926,2011052106,0.090909518418,0.0884127678667,0.456245088468,0.087596360944,0.0881871947233,-0.0649407835537,-0.015360031712
1927,2011052107,0.0900911857024,0.0883754976936,0.4604645989,0.087484257997,0.0881732982907,-0.0565873961617,-0.00474199314437
1928,2011052108,0.0892409512616,0.0883481620238,0.45986757735,0.0873546657769,0.0881589492769,-0.0478587324753,0.00543733107615
1929,2011052109,0.0883297166007,0.0883276558755,0.416393929639,0.0872048856233,0.0881439884797,-0.0387563561732,0.0151432290603
1930,2011052110,0.0873237050766,0.0883117666211,0.441030105031,0.087031812277,0.0881282657606,-0.0293920423354,0.0242507459441
1931,2011052111,0.0861832704243,0.0882989067596,0.500298148764,0.0868318758853,0.088111636831,-0.0199009060999,0.032660651642
1932,2011052112,0.0848615757588,0.0882879247883,0.473845471822,0.0866009768343,0.0880939604888,-0.0104259898181,0.0403112893067
1933,2011052113,0.0833031921373,0.0882779711842,0.37579438955,0.0863344129073,0.0880750962146,-0.00110907745206,0.0471771974663
1934,2011052114,0.0814427156132,0.0882684031878,0.348948127988,0.0860267983759,0.0880549020515,0.00791761751778,0.0532640707207
1935,2011052115,0.0792035763162,0.0882587168348,0.34192702281,0.0856719748222,0.0880332327079,0.016538536598,0.0586021432357
1936,2011052116,0.0764973173751,0.0882484980597,0.343705356768,0.085262913772,0.088009937828,0.0246599350259,0.0632392124726
1937,2011052117,0.0732237554433,0.0882373870813,0.349785419812,0.0847916116385,0.0879848603894,0.0322127221979,0.0672341506281
1938,2011052118,0.069272586453,0.0882250519639,0.347824736885,0.0842489780585,0.0879578351886,0.0391529813954,0.0706514056165
1939,2011052119,0.0645271364036,0.0882111684368,0.313343099774,0.0836247195083,0.0879286873839,0.0454604969026,0.0735566970846
1940,2011052120,0.0588710102369,0.0881954038836,0.261613030387,0.0829072211525,0.0878972310698,0.0511358227122,0.0760138987325
1941,2011052121,0.0521982547065,0.0881774039972,0.20171145308,0.0820834312784,0.0878632678578,0.0561964948972,0.0780829696477
1942,2011052122,0.0444271884792,0.0881567810028,0.121535692443,0.0811387544471,0.0878265854457,0.0606729434695,0.0798187391326
1943,2011052123,0.0355171538182,0.0881331026289,0.103269457776,0.0800569617047,0.0877869561556,0.0646045423089,0.0812703398933
1944,2011052200,0.383561017634,0.111744813968,0.528544150385,0.410042846289,0.129453966303,0.269684493769,0.287734788958
1945,2011052201,0.382851726866,0.105394373305,0.538536058362,0.424107409217,0.123366616901,0.266381096775,0.286033261618
1946,2011052202,0.382021249296,0.10064375236,0.538202097112,0.437837293186,0.118008008422,0.262750051656,0.284463366428
1947,2011052203,0.38104093275,0.0971494522499,0.576287589802,0.450922698124,0.11334146672,0.258731428613,0.282988571133
1948,2011052204,0.379875600557,0.094610989682,0.644727514193,0.463110371306,0.109315587329,0.254273440542,0.281576111539
1949,2011052205,0.378482287587,0.0927834329599,0.663354997039,0.474219728222,0.105870433421,0.249334228648,0.280196500639
1950,2011052206,0.376808872247,0.0914761078322,0.660311710823,0.484147224219,0.102942591783,0.24388423022,0.278823022773
1951,2011052207,0.374792688672,0.0905451022158,0.649639424032,0.492860534351,0.100468975114,0.237908915406,0.277431267372
1952,2011052208,0.372359271869,0.0898840742956,0.631292745986,0.500385895982,0.0983894503457,0.231411561272,0.275998716611
1953,2011052209,0.369421486184,0.0894155847167,0.607905967438,0.506792388608,0.0966484749026,0.224415630816,0.274504393499
1954,2011052210,0.365879416087,0.0890838090946,0.524897229292,0.512176295382,0.0951959579332,0.216966264818,0.272928573627
1955,2011052211,0.361621550494,0.0888487848818,0.483944655061,0.516645983945,0.093987556166,0.209130408788,0.27125256204
1956,2011052212,0.356527923034,0.0886820400108,0.47200224626,0.5193046635,0.0929845846799,0.200995211873,0.269458535891
1957,2011052213,0.350461444997,0.0885633519478,0.507417951037,0.493072684787,0.0921536857578,0.192664553619,0.267529453133
1958,2011052214,0.33503401561,0.0884783835147,0.54821700307,0.494057777368,0.0914663626315,0.184253849467,0.265449027383
1959,2011052215,0.303532224532,0.0884169770003,0.574196707593,0.495949274867,0.0908984534976,0.175883596185,0.263201768799
1960,2011052216,0.293896754074,0.0883719323067,0.606818826548,0.497424423051,0.0904295960983,0.167672365767,0.260773090345
1961,2011052217,0.283167067339,0.088338136092,0.619095174457,0.4985511156,0.0900427142807,0.159730071534,0.258149477853
1962,2011052218,0.271469592954,0.0883119430428,0.596480529441,0.494574781519,0.0897235444067,0.15215227938,0.255318720763
1963,2011052219,0.239484722803,0.0882907370636,0.595171560461,0.242409256425,0.0894602101962,0.145016135866,0.25227019827
1964,2011052220,0.134916081187,0.0882726202417,0.577622634605,0.465699123757,0.089242848502,0.138378191621,0.248995212714
1965,2011052221,0.265617032685,0.0882561922246,0.489426637916,0.475199225602,0.0890632847483,0.132274091556,0.24548735863
1966,2011052222,0.380940075017,0.0882403933716,0.360190117877,0.511451059042,0.088914754609,0.126719852698,0.241742911896
1967,2011052223,0.328250205512,0.0882243927494,0.253437295984,0.826917053569,0.0887916674255,0.121714297933,0.237761219401
1968,2011052300,0.673157521181,0.245278455235,0.862885104831,0.0870764684311,0.287704948957,0.375676298553,0.511765305119
1969,2011052413,0.506428198886,0.0895359868488,0.55717071824,0.723777444619,0.146272662183,0.279052417632,0.291964564651
1970,2011052414,0.47347781409,0.0890524088325,0.571708389873,0.566986391742,0.123156893003,0.271381331708,0.28822316106
1971,2011052415,0.423982687685,0.0887585270728,0.566286744142,0.502578579038,0.107946465187,0.256796153356,0.284981531713
1972,2011052416,0.211284210085,0.0885802880349,0.568583056981,0.484648599088,0.098921792949,0.231870647104,0.280579176722
1973,2011052417,0.291564634137,0.0884723649869,0.590916587456,0.476804527614,0.0938845569545,0.196781640179,0.272409955404
1974,2011052418,0.26204741074,0.0884071259914,0.626310399089,0.232155214385,0.0911558923883,0.158979529173,0.256290246743
1975,2011052419,0.239295367461,0.088367767263,0.65697546491,0.380305541883,0.0896824941892,0.128398741491,0.227721327356
1976,2011052420,0.213003606002,0.0883440852165,0.667990567899,0.408211696348,0.0888594442909,0.108897965771,0.187786202224
1977,2011052421,0.172406997379,0.0883298899066,0.656553266792,0.440980380546,0.0883494464261,0.0982815416597,0.147612199309
1978,2011052422,0.124926208799,0.0883214286857,0.629951714832,0.462245548722,0.0879597529392,0.0929948522519,0.118637557886
1979,2011052423,0.085140848586,0.088316427717,0.597272280534,0.453992018514,0.0875680225023,0.0904789812755,0.102378031631
1980,2011052500,0.51640072746,0.24523104639,0.69045998131,0.433269046334,0.281756644778,0.325707095308,0.425220582041
1981,2011052501,0.532565951688,0.223423714002,0.682824605672,0.509541703788,0.276421432546,0.31066744588,0.388378895205
1982,2011052502,0.532968157847,0.198612585788,0.679311881534,0.534088198311,0.267549534174,0.300095139652,0.35510987856
1983,2011052503,0.528401016868,0.173145584527,0.678168297269,0.537549917634,0.252883912754,0.292136201451,0.329104419958
1984,2011052504,0.518579604392,0.149835968856,0.670298950832,0.537902327733,0.230499891225,0.284625541806,0.31061918724
1985,2011052505,0.499729918762,0.130705299123,0.66586731905,0.537811640913,0.200853714813,0.274791287108,0.297475049487
1986,2011052506,0.467363345541,0.116378972153,0.668296920698,0.537510443849,0.168392998108,0.258924157756,0.286239280097
1987,2011052507,0.420772084314,0.106371946182,0.678856743082,0.536826342799,0.139516062045,0.233259571455,0.27240768541
1988,2011052508,0.366971953079,0.0997156612227,0.699623869161,0.535298799361,0.118163561204,0.197730941171,0.250366466444
1989,2011052509,0.314745859943,0.0954291948773,0.722441399933,0.531918947432,0.104344397369,0.159622348044,0.216057802819
1990,2011052510,0.264795798109,0.0927246220787,0.733213572512,0.524588398975,0.0960011765367,0.128805772342,0.173790651643
1991,2011052511,0.21357627538,0.0910390029376,0.731594871018,0.50935326544,0.0909344729745,0.10913856179,0.136337416719
1992,2011052512,0.165096895652,0.0899957144606,0.723301922114,0.480238837528,0.0875071336291,0.0984183946691,0.11192295413
1993,2011052513,0.12880964864,0.0893522182272,0.71165018285,0.432011280882,0.0846198259736,0.0930718063814,0.0990493917589
1994,2011052514,0.107424120513,0.0889557760873,0.696214410529,0.365930614635,0.0814986759525,0.0905223967252,0.0930122969477
1995,2011052515,0.0967015434771,0.0887114421945,0.666042797775,0.289994824672,0.0775060624317,0.089332268528,0.0903357176248
1996,2011052516,0.0917742169556,0.0885606263248,0.601242326529,0.21484003204,0.0720171102689,0.0887818654108,0.0891777876713
1997,2011052517,0.0896041562187,0.0884673112725,0.547187068608,0.155065586067,0.0643658915588,0.0885282318613,0.0886817063621
1998,2011052518,0.088669172378,0.0884093921642,0.526664185048,0.118940130601,0.0538743302247,0.08841143627,0.0884698114864
1999,2011052519,0.088273061423,0.0883733049609,0.521288171644,0.101310061813,0.0399880581621,0.0883576048667,0.0883792824663
2000,2011052520,0.0881093932655,0.0883507195046,0.524939823292,0.0936471757238,0.0225225653858,0.0883327447549,0.0883405266068
2001,2011052521,0.0880454365283,0.0883365117286,0.536630824443,0.090477889584,0.00194263110647,0.0883212306289,0.0883238796848
2002,2011052522,0.0880240716553,0.0883275226143,0.556060610395,0.0891898851079,-0.0205113173231,0.0883158771537,0.088316696712
2003,2011052523,0.0880207803172,0.0883217990873,0.581444108965,0.0886684874124,-0.04304010627,0.088313375715,0.0883135791288
2004,2011052600,0.245985271491,0.293677690809,0.657336741181,0.500943072103,0.153043286094,0.164997855899,0.165109576085
2005,2011052601,0.197900372699,0.257248142417,0.660633040818,0.46464630034,0.121704848861,0.132072611027,0.129397444982
2006,2011052602,0.153398935766,0.22102422181,0.647018681165,0.406896442532,0.0965312088929,0.111099847861,0.108120167136
2007,2011052603,0.121808925052,0.187738166835,0.636584946183,0.331001904847,0.0762075197963,0.0995878263596,0.0973666057666
2008,2011052604,0.103997991821,0.159704829402,0.648948920206,0.248702846389,0.0579314517815,0.0937674007528,0.0923674296765
2009,2011052605,0.0952978855005,0.137915877052,0.670350265448,0.177545693674,0.0392439287445,0.0909360694911,0.0901230878836
2010,2011052606,0.0913498895908,0.122026435774,0.683851067607,0.130924887131,0.0187786144725,0.0895784389591,0.0891256502834
2011,2011052607,0.089618215196,0.110946418421,0.687626888007,0.106845933364,-0.00356678219405,0.0889284791934,0.0886814532328
2012,2011052608,0.0888698354735,0.103433460001,0.686664037459,0.0960373874219,-0.0267855960093,0.0886156201238,0.0884819576759
2013,2011052609,0.0885484189428,0.098416262,0.683859163455,0.0914842536441,-0.0492385494012,0.0884635581863,0.0883912528742
2014,2011052610,0.0884107376272,0.0950870413299,0.680124860272,0.0896108366606,-0.0705984383248,0.0883887093815,0.0883493909033
2015,2011052611,0.0883518402868,0.0928791505886,0.675579386023,0.0888447258571,-0.115089566351,0.0883513149054,0.0883297422029
2016,2011052612,0.0883266817872,0.0914104069515,0.670085505908,0.0885311455394,-0.113091288847,0.0883323213086,0.0883203510133
2017,2011052801,0.0924641657836,0.300875329002,0.662581150132,0.11447294481,-0.0842687943434,0.0908550264967,0.0893743553972
2018,2011052802,0.0910627406245,0.239645107643,0.670951502854,0.101441390081,-0.0561163468262,0.0895524486975,0.0888250356615
2019,2011052803,0.0901297924295,0.188464664271,0.67933143722,0.094776603546,-0.0334678097361,0.0889159433489,0.088559419008
2020,2011052804,0.0895106720556,0.15084388837,0.67816043392,0.091463881401,-0.0268828501292,0.0886056272033,0.0884310780518
2021,2011052805,0.0891003144486,0.125771922549,0.683712975189,0.0898411102184,-0.0286874118824,0.0884544941324,0.0883690799131
2022,2011052806,0.0888280099195,0.110155410469,0.686889477737,0.0890518909576,-0.0336488105036,0.0883809178495,0.0883391294288
2023,2011052807,0.088646359436,0.100840000487,0.686259629245,0.0886693971326,-0.047821190117,0.0883451022571,0.0883246586039
2024,2011052808,0.0885235152089,0.0954271862743,0.68314590202,0.0884843248507,-0.0703212279829,0.088327667026,0.0883176654603
2025,2011052809,0.0884378046775,0.0923300973108,0.678044961169,0.0883948410298,-0.0772422470692,0.0883191783881,0.0883142851627
2026,2011052810,0.0883739921429,0.0905736504248,0.670801320496,0.0883515865906,-0.0804531388077,0.0883150448125,0.088312650781
2027,2011052811,0.0883206033591,0.0895825260434,0.660982136356,0.0883306787854,-0.0819895169071,0.0883130314201,0.0883118602853
2028,2011052812,0.088267873452,0.089024844613,0.64819025678,0.0883205704466,-0.0809782471411,0.0883120502047,0.0883114777176
2029,2011052813,0.0882059644451,0.0887115519217,0.632383636629,0.0883156795929,-0.0757951712329,0.0883115712677,0.0883112922672
2030,2011052814,0.0881231342701,0.0885357085349,0.614168425876,0.0883133067321,-0.0642877903312,0.0883113362161,0.0883112018619
2031,2011052815,0.0880035242129,0.0884370610244,0.594918722372,0.0883121438366,-0.0449498167036,0.0883112185254,0.0883111568636
2032,2011052816,0.087824163017,0.0883817349912,0.576629519053,0.0883115524178,-0.0255307522726,0.08831115529,0.0883111327427
2033,2011052817,0.0875506568639,0.0883507095564,0.561595260874,0.0883112121521,-0.0603759864333,0.0883111134786,0.0883111166529
2034,2011052818,0.087130840048,0.0883333113949,0.550745111822,0.0883109463895,-0.0774636284545,0.0883110725336,0.0883111005298
2035,2011052819,0.0864854116532,0.0883235532896,0.525356175809,0.0883106290713,-0.059220409769,0.0883110140839,0.0883110769797
2036,2011052820,0.0854943405978,0.0883180769694,0.416271340251,0.088310123412,-0.0461518157685,0.0883109135403,0.0883110358278
2037,2011052821,0.0839777806453,0.0883149983854,0.408251837615,0.0883092217998,-0.0512605866392,0.0883107296489,0.0883109596855
2038,2011052822,0.0816708967041,0.0883132599966,0.488773667955,0.0883075599202,-0.128585721714,0.0883103875108,0.088310816583
2039,2011052823,0.0781944506922,0.0883122680604,0.54542164053,0.0883044692459,-0.192006237165,0.0883097480499,0.088310546537
2040,2011052900,0.116991523134,0.134971295094,0.631167189048,0.0884819467506,0.139427376251,0.0883287653882,0.0883172863712
2041,2011052901,0.107857932767,0.116510742738,0.639896608814,0.0883938686156,0.138768833374,0.0883197174219,0.0883141060484
2042,2011052902,0.101210917816,0.104846416399,0.641763676887,0.0883507769999,0.155142711037,0.0883152217392,0.0883125276269
2043,2011052903,0.0963813832055,0.0978229280182,0.634832917763,0.0883293389033,0.187204511261,0.0883129126642,0.0883117112915
2044,2011052904,0.0927574481893,0.0937200136645,0.635778547161,0.0883180039946,0.205771654588,0.0883115872421,0.0883112270719
2045,2011052905,0.0898071384571,0.0913662682266,0.649289764823,0.0883107884325,0.195491552098,0.0883105770178,0.0883108290115
2046,2011052906,0.0870551404976,0.0900301262505,0.657558859847,0.0883040981044,0.18874281294,0.0883094078197,0.0883103292853
2047,2011052907,0.0840381343237,0.0892761807225,0.65631051428,0.0882949077777,0.179777566325,0.0883075734163,0.0883095082616
2048,2011052908,0.0802531007634,0.0888521688549,0.647375811053,0.0882793628714,0.167455168456,0.0883043133522,0.0883080169851
2049,2011052909,0.0751101436024,0.0886141144295,0.633096496455,0.0882511441576,0.153168849436,0.0882982960265,0.0883052283214
2050,2011052910,0.0679081373267,0.0884805211627,0.615305088639,0.0881988942309,0.137922123356,0.0882870741745,0.0882999730049
2051,2011052911,0.0578673279656,0.0884054535801,0.595789175888,0.0881016628454,0.122579876924,0.0882660901346,0.0882900494688
2052,2011052912,0.0442686432124,0.0883630510153,0.576463459159,0.0879205801619,0.108159757977,0.088226828176,0.0882713023274
2053,2011052913,0.0267349591327,0.088338713976,0.559133440419,0.0875835806893,0.0950566310139,0.0881533711629,0.0882358853016
2054,2011052914,0.0055983785793,0.0883241044647,0.545239795751,0.0869576345876,0.0653343165265,0.0880159917198,0.0881689879373
2055,2011052915,-0.0178632428974,0.0883142932083,0.535028231659,0.0857993600188,-0.0752195012435,0.0877592760631,0.0880426802483
2056,2011052916,-0.0415969451735,0.0883060907966,0.519107382266,0.0836709668548,-0.0889928298527,0.08728030934,0.0878043870478
2057,2011052917,-0.0633989493628,0.0882970001234,0.45779030112,0.0798097126057,0.023579745338,0.0863892789264,0.0873554838859
2058,2011052918,-0.0855781173119,0.0882844447143,0.384332381595,0.072964889339,0.0866934371906,0.0847406335454,0.0865121747743
2059,2011052919,-0.122639434719,0.0882650326741,0.431268738895,0.0613142666083,0.120895676532,0.08172054905,0.0849361743996
2060,2011052920,-0.124111152186,0.0882336474943,0.47342820395,0.0427911542444,0.141847068522,0.0762881938908,0.0820193976143
2061,2011052921,-0.0975001108559,0.0881821329122,0.490410986655,0.0163131073193,0.153003216338,0.0668299964324,0.0767170638348
2062,2011052922,-0.0344841799848,0.0880972669647,0.503359836357,-0.0163037449399,0.155954174304,0.051260167692,0.0673848543851
2063,2011052923,0.0265677456856,0.087957609957,0.505861876929,-0.0498528529132,0.152203227505,0.0278513400997,0.0518582784749
2064,2011053000,0.0816460455483,0.0937582251018,0.5891616092,0.0766358296469,0.414470875422,0.0855770279085,0.0868567912683
2065,2011053113,-0.0746664396883,0.0882569628531,0.522310104031,0.0481352868501,0.20394006082,0.0785109471246,0.0831551459088
2066,2011053114,-0.0384473533219,0.0882648921013,0.509619928473,0.0649781721061,0.232133983659,0.0833652257865,0.0858050510876
2067,2011053115,0.00248866854691,0.088271838522,0.500304984731,0.0752734913542,0.247028013925,0.0858433552021,0.0871007332543
2068,2011053116,0.046603067288,0.088277929745,0.490945447428,0.0811910613536,0.253470295574,0.087086909122,0.0877283240963
2069,2011053117,0.100190000002,0.0882833708759,0.47916436246,0.0844726844402,0.258683082308,0.0877055611114,0.0880309240171
2070,2011053118,0.16041554251,0.088288544012,0.463969968203,0.0862564480534,0.256593901241,0.0880120072553,0.0881765042337
2071,2011053119,0.2134450184,0.0882942790835,0.446725558145,0.087215488937,0.243324138502,0.0881634793368,0.0882464682021
2072,2011053120,0.248417345874,0.0883025589957,0.431355986965,0.0877280873995,0.224448850231,0.0882382706954,0.0882800748087
2073,2011053121,0.266867085634,0.0883183359588,0.42109804556,0.0880012036126,0.206361788083,0.0882751806271,0.0882962134996
2074,2011053122,0.275428189833,0.0883541963124,0.413180035548,0.0881464773679,0.191674412354,0.0882933911747,0.0883039627689
2075,2011053123,0.279163745788,0.0884423200404,0.39942523076,0.088223681065,0.180639340959,0.0883023747164,0.0883076835044
2076,2011060100,0.381092178931,0.115169411196,0.553644177466,0.0883594717926,0.49600882239,0.0883176539956,0.0883134489394
